order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
5678,149,Trinity,217,Notebook,Stationery,Internet Banking,27,1140,2021-08-09 05:15:08,UK,Oxford,www.tatacliq.com,24454,N,Invalid CVV
5679,142,,298,Pens,Stationery,Card,50,8672,2021-03-12 14:33:11,UK,Manchester,www.flipkart.com,34800,N,Insufficient Funds
5680,110,John Smith,243,Food Storage Containers,Home & Kitchen,Internet Banking,25,354293,2021-06-01 02:57:31,India,Indore,www.tatacliq.com,99798,Y,
5681,176,Trinity,206,Travel Books,Books,Wallet,13,5517,2021-11-11 03:42:55,UK,Manchester,www.flipkart.com,15192,Y,
5682,193,Trinity,224,Biography,Books,Wallet,41,4524,2021-09-09 22:21:00,India,Mumbai,www.flipkart.com,83607,Y,
5683,197,John Smith,271,Stapler,Stationery,UPI,4,9504,2021-06-27 02:46:52,USA,Chicago,www.tatacliq.com,16110,N,Insufficient Funds
5684,151,Mary Jane,263,Headphones,Electronics,Internet Banking,40,6083,2021-06-08 09:49:54,Germany,Hamburg,www.tatacliq.com,38034,N,Invalid CVV
5685,168,Neo,290,Highlighters,Stationery,Wallet,48,6731,2021-01-31 07:42:46,USA,Boston,www.amazon.com,39615,Y,
5686,151,Trinity,247,Calculator,Stationery,Internet Banking,36,4774,2021-01-15 02:30:36,India,Bengaluru,www.amazon.com,10797,N,Insufficient Funds
5687,160,Joe Smith,236,Drone,Electronics,Internet Banking,15,2274,2021-07-04 03:50:47,Germany,Berlin,www.flipkart.com,78633,Y,
5688,187,Trinity,266,Skirts,Clothing,UPI,29,2054,2021-06-01 10:46:47,Australia,Sydney,www.ebay.in,41733,N,Invalid CVV
5689,100,Neo,204,Coats,Clothing,UPI,22,3596,2021-06-23 09:36:51,UK,London,www.ebay.in,86836,N,Invalid CVV
5690,132,Joe Smith,241,Highlighters,Stationery,Internet Banking,5,1387,2021-08-25 09:23:33,USA,Boston,www.tatacliq.com,10008,N,Timeout
5691,199,Joe Smith,228,Chopping Board,Home & Kitchen,Internet Banking,48,58,2021-05-29 11:55:50,USA,New York,www.tatacliq.com,53769,N,Timeout
5692,151,Neo,229,Air Fryer,Home & Kitchen,Card,11,2849,2021-06-12 15:09:20,USA,New York,www.flipkart.com,36086,Y,
5693,187,John Smith,207,Swimwear,Clothing,UPI,7,3064,2021-03-19 12:00:23,India,Bengaluru,www.tatacliq.com,88165,Y,
5694,183,Trinity,216,Suits,Clothing,UPI,2,8657,2021-11-26 03:09:08,UK,Manchester,www.amazon.com,33060,Y,
5695,189,Joe Smith,251,Jeans,Clothing,Card,17,8399,2021-12-13 10:55:42,UK,Manchester,www.ebay.in,72273,Y,
5696,141,Trinity,249,Poetry,Books,UPI,19,1794,2021-12-23 07:40:56,USA,Boston,www.flipkart.com,20878,Y,
5697,106,Mary Jane,259,Camera,Electronics,Wallet,8,8673,2021-05-07 20:00:00,Australia,Brisbane,www.tatacliq.com,98971,Y,
5698,191,Joe Smith,205,Jackets,Clothing,UPI,16,3769,2021-03-03 12:50:34,Germany,Berlin,www.tatacliq.com,19917,Y,
5699,170,,206,Jackets,Clothing,Wallet,17,5252,2021-08-11 13:14:12,USA,Boston,www.flipkart.com,37800,Y,
5700,176,Neo,267,Textbooks,Books,Internet Banking,19,9755,2021-07-18 03:31:15,India,Bengaluru,www.flipkart.com,49277,N,Timeout
5701,110,Neo,223,External Hard Drive,Electronics,Invalid,14,5962,2021-07-05 17:33:05,India,Bengaluru,www.flipkart.com,79877,Y,
5702,169,Neo,275,Biography,Books,Wallet,49,4954,2021-07-16 08:13:03,UK,Oxford,www.tatacliq.com,27423,Y,
5703,160,Neo,249,Spatulas,Home & Kitchen,Card,25,7633,2021-04-19 09:37:23,India,Indore,www.flipkart.com,28456,N,Timeout
5704,148,Joe Smith,236,Sweaters,Clothing,UPI,15,7561,2021-05-25 04:13:31,UK,Oxford,www.flipkart.com,24241,N,Insufficient Funds
5705,153,Neo,213,USB Flash Drive,Electronics,Internet Banking,13,4075,2021-05-15 16:14:52,Germany,Berlin,www.amazon.com,52343,Y,
5706,172,Joe Smith,290,Horror,Books,Internet Banking,34,899,2021-07-24 16:54:24,USA,Boston,www.tatacliq.com,78480,Y,
5707,197,John Smith,240,Textbooks,Books,Wallet,47,7790,2021-07-10 14:26:41,Australia,Melbourne,www.amazon.com,80795,N,Insufficient Funds
5708,101,Trinity,285,Notebook,Stationery,Card,13,8267,2021-01-23 01:17:43,UK,Oxford,www.tatacliq.com,92389,Y,
5709,104,John Smith,287,Camera,Electronics,Card,13,193,2021-07-10 03:57:48,Germany,Berlin,www.amazon.com,38810,N,Insufficient Funds
5710,137,Trinity,271,Plates,Home & Kitchen,Wallet,28,5370,2021-07-18 13:40:07,USA,Boston,www.amazon.com,44380,Y,
5711,189,Mary Jane,278,Comics,Books,Wallet,24,6180,2021-08-23 22:53:30,Australia,Melbourne,www.ebay.in,15764,Y,
5712,161,Mary Jane,279,Poetry,Books,UPI,21,9099,2021-09-23 11:03:46,USA,Chicago,www.ebay.in,75477,Y,
5713,149,Joe Smith,295,Wireless Router,Electronics,UPI,21,6499,2021-02-08 23:16:03,USA,Boston,www.tatacliq.com,94721,Y,
5714,126,Joe Smith,293,Kitchen Scale,Home & Kitchen,UPI,15,664,2021-11-28 19:03:54,Australia,Sydney,www.amazon.com,59034,Y,
5715,171,John Smith,262,Hats,Clothing,UPI,40,137193,2021-11-15 20:08:57,Australia,Brisbane,www.ebay.in,19300,N,Insufficient Funds
5716,165,Trinity,290,Nightwear,Clothing,Wallet,25,4499,2021-06-05 02:11:04,USA,New York,www.amazon.com,19503,N,Invalid CVV
5717,155,Mary Jane,221,Fantasy,Books,Wallet,1,7392,2021-03-14 08:26:55,India,Bengaluru,www.ebay.in,70171,N,Timeout
5718,114,Trinity,220,Kitchen Towels,Home & Kitchen,Internet Banking,15,1859,2021-03-02 16:41:34,UK,Manchester,www.tatacliq.com,63346,Y,
5719,197,,299,Biography,Books,Card,12,8180,2021-09-08 08:46:38,UK,Manchester,www.tatacliq.com,21453,N,Invalid CVV
5720,147,Joe Smith,243,Pants,Clothing,Card,26,6933,2021-06-12 00:55:42,Germany,Munich,www.tatacliq.com,77523,Y,
5721,108,John Smith,207,Mugs,Home & Kitchen,Internet Banking,39,3585,2021-06-11 07:56:49,UK,London,www.ebay.in,46312,N,Invalid CVV
5722,129,Trinity,212,Notebook,Stationery,Card,49,3356,2021-03-31 19:39:13,USA,New York,www.tatacliq.com,90440,Y,
5723,185,Neo,203,Mystery,Books,Wallet,39,3117,2021-11-29 10:30:41,Australia,Sydney,www.flipkart.com,36065,Y,
5724,151,Joe Smith,215,Markers,Stationery,Internet Banking,35,4495,2021-11-23 08:01:08,USA,Boston,www.ebay.in,77881,Y,
5725,200,John Smith,298,Food Storage Containers,Home & Kitchen,Card,22,9641,2021-07-19 01:05:21,UK,Oxford,www.flipkart.com,86739,Y,
5726,157,Joe Smith,206,Kitchen Towels,Home & Kitchen,Wallet,9,8841,2021-12-24 00:56:29,India,Bengaluru,www.tatacliq.com,27046,N,Timeout
5727,122,Neo,226,Spatulas,Home & Kitchen,Card,16,7642,2021-09-13 02:10:33,UK,Manchester,www.flipkart.com,76829,N,Timeout
5728,161,Neo,265,Classics,Books,UPI,32,689350,2021-12-02 07:57:05,India,Bengaluru,www.tatacliq.com,42846,Y,
5729,191,Neo,236,Laptop,Electronics,UPI,40,5659,2021-03-01 20:06:39,Germany,Munich,www.amazon.com,15117,Y,
5730,164,Neo,267,Textbooks,Books,Internet Banking,8,8030,2021-08-16 14:32:29,Australia,Sydney,www.tatacliq.com,17346,Y,
5731,112,Joe Smith,287,Air Fryer,Home & Kitchen,Wallet,21,4163,2021-03-09 13:05:22,UK,London,www.ebay.in,25348,N,Invalid CVV
5732,137,John Smith,298,Toaster,Home & Kitchen,Internet Banking,3,6269,2021-05-07 05:48:49,UK,Oxford,www.tatacliq.com,63587,N,Insufficient Funds
5733,110,Joe Smith,210,Laptop,Electronics,Card,1,9205,2021-07-09 19:58:10,Australia,Melbourne,www.amazon.com,51082,Y,
5734,149,Trinity,208,Underwear,Clothing,Card,40,4208,2021-07-20 06:32:11,UK,Manchester,www.ebay.in,38211,N,Timeout
5735,174,John Smith,237,Smartphone,Electronics,Wallet,21,444,2021-11-30 03:56:22,Germany,Berlin,www.amazon.com,72231,N,Invalid CVV
5736,163,John Smith,205,Glasses,Home & Kitchen,UPI,27,4882,2021-04-01 05:13:43,India,Indore,www.ebay.in,10202,Y,
5737,159,Neo,283,Textbooks,Books,Wallet,3,514790,2021-08-18 09:37:47,Australia,Sydney,www.ebay.in,84819,N,Invalid CVV
5738,151,Neo,263,USB Flash Drive,Electronics,UPI,13,142,2021-02-20 14:52:57,India,Mumbai,www.tatacliq.com,53133,N,Insufficient Funds
5739,102,Joe Smith,299,Hoodies,Clothing,Internet Banking,50,396,2021-12-27 13:52:33,Germany,Berlin,www.flipkart.com,98496,N,Insufficient Funds
5740,120,Joe Smith,277,Tablet,Electronics,Card,37,1142,2021-02-17 04:26:06,USA,Chicago,www.flipkart.com,29633,N,Insufficient Funds
5741,124,Joe Smith,298,T-Shirts,Clothing,UPI,1,4914,2021-12-26 23:55:23,USA,New York,www.flipkart.com,27765,Y,
5742,121,Neo,250,Eraser,Stationery,Internet Banking,25,3702,2021-05-16 19:02:05,India,Mumbai,www.amazon.com,55191,Y,
5743,160,John Smith,225,Plates,Home & Kitchen,Card,50,2768,2021-11-16 06:52:29,USA,New York,www.tatacliq.com,20821,Y,
5744,102,,281,Mugs,Home & Kitchen,Internet Banking,47,6377,2021-03-30 10:24:48,Australia,Sydney,www.flipkart.com,63801,N,Timeout
5745,176,Mary Jane,294,Portable Charger,Electronics,Wallet,12,6966,2021-08-02 12:11:57,UK,Manchester,www.tatacliq.com,43492,Y,
5746,148,Neo,292,Monitor,Electronics,Wallet,35,3463,2021-04-04 03:27:37,UK,London,www.amazon.com,75363,Y,
5747,185,Joe Smith,283,Tape,Stationery,UPI,43,2510,2021-04-01 22:48:51,UK,Oxford,www.tatacliq.com,95102,N,Invalid CVV
5748,123,Trinity,277,Hoodies,Clothing,Card,22,5008,2021-08-17 08:25:22,Australia,Sydney,www.tatacliq.com,60315,Y,
5749,147,Neo,266,Home Theater System,Electronics,Internet Banking,6,8903,2021-10-28 05:50:06,Australia,Melbourne,www.amazon.com,21496,N,Invalid CVV
5750,149,John Smith,270,Drone,Electronics,Internet Banking,48,6758,2021-04-21 07:45:20,India,Mumbai,www.tatacliq.com,66047,N,Invalid CVV
5751,168,Trinity,200,Headphones,Electronics,Wallet,18,8326,2021-09-04 10:31:08,Australia,Melbourne,www.tatacliq.com,74815,N,Insufficient Funds
5752,100,Neo,300,Kitchen Scale,Home & Kitchen,UPI,17,438,2021-07-27 09:39:03,USA,Chicago,www.tatacliq.com,84598,N,Insufficient Funds
5753,200,Trinity,273,Dish Rack,Home & Kitchen,Wallet,36,6046,2021-09-27 06:14:11,Australia,Sydney,www.amazon.com,62448,N,Timeout
5754,196,Trinity,214,Coffee Maker,Home & Kitchen,Wallet,25,954,2021-02-12 21:03:47,India,Mumbai,www.amazon.com,33376,Y,
5755,158,Joe Smith,259,Microwave,Home & Kitchen,Internet Banking,50,13,2021-02-24 11:27:26,USA,Boston,www.tatacliq.com,23971,N,Timeout
5756,120,Neo,296,Spatulas,Home & Kitchen,Wallet,10,9254,2021-08-14 09:50:18,UK,Manchester,www.tatacliq.com,73573,Y,
5757,164,Trinity,234,Letter Opener,Stationery,Card,18,555216,2021-06-21 20:34:00,UK,London,www.flipkart.com,70276,N,Invalid CVV
5758,172,Mary Jane,260,Glue Stick,Stationery,UPI,26,173,2021-12-22 20:34:45,Australia,Brisbane,www.ebay.in,86173,Y,
5759,174,Trinity,283,Paper Clips,Stationery,Card,43,3024,2021-07-28 12:05:05,Germany,Berlin,www.amazon.com,58973,Y,
5760,101,John Smith,296,Smartphone,Electronics,Internet Banking,19,5468,2021-10-05 14:17:25,Australia,Brisbane,www.flipkart.com,52910,Y,
5761,198,John Smith,218,Highlighters,Stationery,Card,42,6405,2021-06-01 09:43:07,UK,Oxford,www.tatacliq.com,30052,Y,
5762,104,Neo,297,Plates,Home & Kitchen,Card,4,1875,2021-06-13 06:26:31,UK,London,www.amazon.com,85092,N,Timeout
5763,124,John Smith,232,File Folder,Stationery,Card,26,1572,2021-07-29 16:48:11,USA,Chicago,www.ebay.in,84815,N,Timeout
5764,181,Joe Smith,263,Dish Rack,Home & Kitchen,Internet Banking,5,7,2021-02-04 11:06:59,UK,Manchester,www.ebay.in,75122,Y,
5765,186,Trinity,216,Sweaters,Clothing,Internet Banking,20,7821,2021-02-18 07:33:08,Australia,Brisbane,www.amazon.com,42004,Y,
5766,190,Neo,207,Spatulas,Home & Kitchen,Wallet,18,1591,2021-02-23 01:10:17,India,Indore,www.flipkart.com,47433,Y,
5767,129,Neo,212,Kitchen Towels,Home & Kitchen,Wallet,35,6824,2021-07-03 14:03:41,USA,Boston,www.flipkart.com,65185,N,Insufficient Funds
5768,102,Neo,245,Pants,Clothing,Internet Banking,23,973,2021-11-15 16:54:35,USA,Boston,www.tatacliq.com,54443,Y,
5769,176,Trinity,273,Hoodies,Clothing,Wallet,18,138,2021-05-10 15:11:57,USA,New York,www.ebay.in,75657,N,Invalid CVV
5770,169,Neo,254,Calculator,Stationery,UPI,12,4095,2021-08-21 01:52:38,Australia,Melbourne,www.flipkart.com,24597,N,Invalid CVV
5771,125,John Smith,237,Pens,Stationery,UPI,46,9450,2021-12-12 05:39:12,UK,Oxford,www.amazon.com,37599,Y,
5772,120,Mary Jane,287,Swimwear,Clothing,Internet Banking,20,5527,2021-04-08 23:57:47,USA,New York,www.tatacliq.com,29710,N,Timeout
5773,129,Neo,209,Mugs,Home & Kitchen,Internet Banking,50,6235,2021-01-11 19:03:51,Australia,Sydney,www.flipkart.com,23803,N,Insufficient Funds
5774,126,Neo,272,Classics,Books,Wallet,12,3405,2021-08-24 04:51:07,India,Indore,www.tatacliq.com,58208,N,Invalid CVV
5775,160,Neo,282,Highlighters,Stationery,Card,23,1943,2021-11-30 03:02:07,India,Bengaluru,www.flipkart.com,96817,N,Timeout
5776,154,Neo,216,Calculator,Stationery,UPI,30,5690,2021-07-10 05:50:21,Germany,Berlin,www.tatacliq.com,17886,Y,
5777,103,Joe Smith,238,Kitchen Scale,Home & Kitchen,Card,26,4257,2021-12-02 23:33:37,Australia,Melbourne,www.amazon.com,64541,Y,
5778,133,Neo,211,T-Shirts,Clothing,Wallet,49,982080,2021-12-22 13:33:07,UK,London,www.ebay.in,11205,N,Timeout
5779,115,John Smith,238,Young Adult,Books,Wallet,33,9021,2021-04-27 03:33:46,UK,Oxford,www.tatacliq.com,95643,Y,
5780,159,Trinity,287,Kitchen Towels,Home & Kitchen,Card,18,3436,2021-09-19 04:22:10,Germany,Hamburg,www.amazon.com,90952,N,Timeout
5781,197,Joe Smith,221,Kitchen Scale,Home & Kitchen,UPI,1,1444,2021-03-29 00:25:08,Germany,Berlin,www.tatacliq.com,61300,Y,
5782,128,Trinity,212,Hats,Clothing,Wallet,40,691969,2021-06-19 09:50:33,UK,London,www.tatacliq.com,54358,Y,
5783,106,Neo,285,Whiteboard Markers,Stationery,Internet Banking,41,5433,2021-11-26 05:24:54,Germany,Berlin,www.tatacliq.com,57887,N,Invalid CVV
5784,199,,220,Poetry,Books,Wallet,20,7498,2021-01-22 10:06:27,USA,Chicago,www.tatacliq.com,99543,Y,
5785,133,Mary Jane,231,Hoodies,Clothing,Card,12,7017,2021-04-05 13:28:59,Germany,Berlin,www.tatacliq.com,33478,Y,
5786,164,Trinity,240,Blouses,Clothing,Card,44,5489,2021-10-07 18:41:53,USA,Boston,www.tatacliq.com,12734,N,Invalid CVV
5787,184,Mary Jane,283,Pencil Sharpener,Stationery,Wallet,27,6579,2021-03-29 10:21:38,Germany,Hamburg,www.flipkart.com,61422,N,Timeout
5788,192,Neo,245,Pencil Sharpener,Stationery,UPI,49,7962,2021-10-12 05:48:31,Germany,Berlin,www.tatacliq.com,52771,Y,
5789,138,Trinity,225,Markers,Stationery,Invalid,49,5808,2021-09-02 11:18:20,USA,Chicago,www.amazon.com,33888,Y,
5790,164,John Smith,226,Kitchen Scale,Home & Kitchen,Internet Banking,1,5304,2021-01-07 00:36:55,Germany,Berlin,www.ebay.in,36210,Y,
5791,154,Joe Smith,284,Cutlery,Home & Kitchen,Invalid,47,2137,2021-04-24 08:53:19,India,Indore,www.amazon.com,24819,Y,
5792,121,John Smith,295,Paper Clips,Stationery,Internet Banking,35,7466,2021-06-26 04:58:17,UK,Manchester,www.ebay.in,79350,Y,
5793,133,John Smith,201,Microwave,Home & Kitchen,Internet Banking,29,8582,2021-09-01 04:25:59,USA,New York,www.flipkart.com,79894,Y,
5794,108,,252,Fantasy,Books,Internet Banking,31,2515,2021-07-29 10:51:47,India,Bengaluru,www.flipkart.com,92867,Y,
5795,194,Trinity,280,Historical Fiction,Books,Wallet,25,1513,2021-02-12 01:46:56,India,Bengaluru,www.tatacliq.com,32852,Y,
5796,125,Trinity,239,Food Storage Containers,Home & Kitchen,Internet Banking,46,5297,2021-05-20 23:25:40,UK,Oxford,www.amazon.com,27487,Y,
5797,148,Mary Jane,276,Swimwear,Clothing,Card,24,6120,2021-12-11 00:46:15,India,Bengaluru,www.flipkart.com,92946,Y,
5798,154,John Smith,285,Cookbooks,Books,Wallet,2,2439,2021-11-08 12:44:47,Germany,Munich,www.amazon.com,81575,N,Invalid CVV
5799,162,Mary Jane,255,Suits,Clothing,Wallet,20,4406,2021-08-25 16:19:34,India,Indore,www.amazon.com,68031,Y,
5800,118,Joe Smith,297,Young Adult,Books,Card,44,420890,2021-10-15 08:30:13,USA,Boston,www.amazon.com,41677,N,Invalid CVV
5801,147,Joe Smith,269,Smartphone,Electronics,Internet Banking,21,1026,2021-10-28 05:33:17,USA,New York,www.ebay.in,85763,N,Insufficient Funds
5802,135,Mary Jane,239,Blender,Home & Kitchen,Internet Banking,39,3254,2021-04-17 18:20:53,Germany,Berlin,www.ebay.in,66747,Y,
5803,187,Mary Jane,289,Cookbooks,Books,Wallet,20,2547,2021-01-19 20:32:43,Australia,Melbourne,www.tatacliq.com,58484,N,Timeout
5804,176,Trinity,246,Historical Fiction,Books,UPI,46,7340,2021-02-14 07:35:36,UK,Manchester,www.flipkart.com,62676,N,Timeout
5805,153,Joe Smith,263,Tape,Stationery,Card,26,7736,2021-09-18 22:15:04,USA,New York,www.amazon.com,64198,N,Insufficient Funds
5806,193,Trinity,274,Graphic Novels,Books,Card,20,3647,2021-08-01 18:40:28,Australia,Melbourne,www.ebay.in,66223,N,Insufficient Funds
5807,142,John Smith,213,Pens,Stationery,Wallet,35,2959,2021-11-25 05:40:06,India,Mumbai,www.flipkart.com,16105,N,Insufficient Funds
5808,138,Mary Jane,245,Scissors,Stationery,Internet Banking,33,8194,2021-05-18 18:15:26,India,Mumbai,www.tatacliq.com,77542,Y,
5809,124,Joe Smith,251,Thrillers,Books,Wallet,23,5078,2021-12-13 03:50:13,USA,New York,www.flipkart.com,44734,N,Timeout
5810,199,Trinity,260,Poetry,Books,Wallet,22,2630,2021-09-28 22:36:24,India,Bengaluru,www.ebay.in,27940,Y,
5811,139,Mary Jane,225,Markers,Stationery,Internet Banking,22,3982,2021-04-14 17:25:41,Germany,Berlin,www.flipkart.com,67139,N,Timeout
5812,184,Mary Jane,234,Swimwear,Clothing,Wallet,6,9194,2021-11-23 03:25:10,UK,Manchester,www.amazon.com,62137,Y,
5813,182,Trinity,275,Calculator,Stationery,Wallet,25,5047,2021-08-09 04:30:34,India,Bengaluru,www.flipkart.com,22657,Y,
5814,134,John Smith,290,Jeans,Clothing,UPI,42,5361,2021-08-03 23:53:23,India,Indore,www.flipkart.com,60347,Y,
5815,179,Trinity,282,Ruler,Stationery,Invalid,1,661,2021-09-02 19:37:22,Germany,Berlin,www.ebay.in,69102,Y,
5816,133,Mary Jane,204,Tape,Stationery,Internet Banking,24,4170,2021-09-06 06:28:55,Australia,Sydney,www.flipkart.com,86537,N,Timeout
5817,125,John Smith,219,Glue Stick,Stationery,Card,34,9329,2021-05-28 04:03:45,UK,London,www.flipkart.com,79154,N,Insufficient Funds
5818,155,Joe Smith,250,Headphones,Electronics,Card,44,5737,2021-04-19 05:41:22,Germany,Berlin,www.flipkart.com,89526,Y,
5819,175,Joe Smith,229,Travel Books,Books,UPI,20,7067,2021-10-05 00:43:23,Australia,Melbourne,www.tatacliq.com,33462,N,Invalid CVV
5820,107,Joe Smith,253,Plates,Home & Kitchen,Wallet,10,1374,2021-03-15 14:54:21,Germany,Berlin,www.amazon.com,56743,N,Invalid CVV
5821,106,Joe Smith,225,File Folder,Stationery,Wallet,22,2520,2021-04-04 18:15:35,Australia,Sydney,www.amazon.com,64745,Y,
5822,182,Joe Smith,282,Portable Charger,Electronics,Card,38,5165,2021-07-26 16:58:15,Australia,Melbourne,www.ebay.in,70985,Y,
5823,128,Trinity,215,Home Theater System,Electronics,UPI,6,5479,2021-12-10 01:00:55,UK,London,www.amazon.com,22210,N,Insufficient Funds
5824,171,Mary Jane,224,Food Storage Containers,Home & Kitchen,UPI,40,6909,2021-10-01 19:59:07,India,Mumbai,www.ebay.in,38078,Y,
5825,190,John Smith,225,Fantasy,Books,Wallet,39,2119,2021-02-22 17:58:12,India,Indore,www.amazon.com,68668,Y,
5826,183,Trinity,206,Gaming Console,Electronics,UPI,32,5943,2021-06-27 04:17:16,India,Bengaluru,www.tatacliq.com,44392,Y,
5827,164,Mary Jane,267,Tape,Stationery,Wallet,23,5048,2021-12-15 08:29:18,USA,New York,www.ebay.in,98767,Y,
5828,124,Joe Smith,271,Historical Fiction,Books,Wallet,43,8373,2021-12-21 04:46:25,USA,New York,www.ebay.in,23660,Y,
5829,159,Mary Jane,245,Jackets,Clothing,Card,11,9765,2021-11-17 01:24:36,Germany,Hamburg,www.flipkart.com,26473,Y,
5830,120,Neo,267,Mugs,Home & Kitchen,Card,2,3630,2021-02-05 22:02:47,Australia,Melbourne,www.ebay.in,14643,N,Insufficient Funds
5831,144,Mary Jane,250,Microwave,Home & Kitchen,Card,11,6838,2021-04-10 03:51:28,USA,Chicago,www.amazon.com,40953,N,Invalid CVV
5832,149,Trinity,276,Chopping Board,Home & Kitchen,UPI,35,8908,2021-01-27 21:34:28,India,Bengaluru,www.flipkart.com,70608,Y,
5833,105,Neo,235,Thrillers,Books,UPI,40,4553,2021-01-20 06:51:55,Australia,Melbourne,www.flipkart.com,36896,N,Invalid CVV
5834,115,Neo,273,Dresses,Clothing,Internet Banking,48,2185,2021-06-12 06:40:59,UK,Oxford,www.ebay.in,40822,N,Insufficient Funds
5835,186,John Smith,292,Toaster,Home & Kitchen,UPI,28,8014,2021-02-23 14:40:24,UK,Manchester,www.flipkart.com,57138,Y,
5836,168,John Smith,246,Coffee Maker,Home & Kitchen,Wallet,36,4415,2021-10-06 03:34:14,India,Bengaluru,www.amazon.com,28178,Y,
5837,149,Trinity,238,Non-fiction,Books,Internet Banking,40,1583,2021-08-10 09:20:26,India,Bengaluru,www.tatacliq.com,88471,N,Insufficient Funds
5838,108,Neo,232,Air Fryer,Home & Kitchen,Internet Banking,42,4812,2021-05-19 12:36:22,India,Mumbai,www.ebay.in,10290,Y,
5839,162,Mary Jane,238,Suits,Clothing,Wallet,7,413,2021-05-15 07:45:48,UK,Manchester,www.tatacliq.com,43581,Y,
5840,168,Neo,236,Microwave,Home & Kitchen,Wallet,7,6794,2021-12-10 11:11:00,USA,Boston,www.amazon.com,63079,N,Timeout
5841,197,John Smith,258,Cookware,Home & Kitchen,Card,30,1845,2021-11-14 23:25:53,USA,Boston,www.tatacliq.com,30761,Y,
5842,147,Joe Smith,240,Ruler,Stationery,Internet Banking,50,750521,2021-09-27 07:37:34,India,Indore,www.tatacliq.com,15881,Y,
5843,183,Joe Smith,237,Scarves,Clothing,Card,46,9110,2021-01-19 16:05:01,India,Bengaluru,www.tatacliq.com,57957,Y,
5844,166,Joe Smith,228,Scarves,Clothing,Card,36,190,2021-06-13 08:54:40,Germany,Hamburg,www.flipkart.com,73086,N,Timeout
5845,108,John Smith,290,Graphic Novels,Books,Internet Banking,44,6953,2021-11-18 23:09:02,Germany,Berlin,www.tatacliq.com,94496,Y,
5846,153,Trinity,261,Jackets,Clothing,Wallet,50,4869,2021-02-18 17:46:27,UK,Oxford,www.flipkart.com,82251,N,Timeout
5847,167,,237,Fantasy,Books,Card,46,9683,2021-06-10 08:47:20,UK,London,www.tatacliq.com,62278,Y,
5848,157,Joe Smith,202,Measuring Cups,Home & Kitchen,Wallet,29,4346,2021-10-29 08:24:02,India,Mumbai,www.tatacliq.com,92326,Y,
5849,138,John Smith,289,Sticky Notes,Stationery,Card,8,4702,2021-03-20 18:10:57,India,Indore,www.flipkart.com,31642,Y,
5850,105,John Smith,213,Fiction,Books,Card,30,8140,2021-03-24 01:09:25,India,Bengaluru,www.tatacliq.com,84854,N,Invalid CVV
5851,165,Joe Smith,284,Horror,Books,UPI,25,7968,2021-06-28 11:52:15,Germany,Hamburg,www.ebay.in,11378,Y,
5852,172,Mary Jane,259,Classics,Books,UPI,38,4690,2021-11-21 05:55:12,Australia,Melbourne,www.amazon.com,75422,N,Timeout
5853,132,Mary Jane,262,File Folder,Stationery,Internet Banking,20,5423,2021-05-14 02:50:07,UK,Manchester,www.tatacliq.com,63030,N,Invalid CVV
5854,172,Joe Smith,300,Portable Charger,Electronics,UPI,13,998661,2021-04-15 11:09:29,UK,Oxford,www.amazon.com,83915,Y,
